timestamp,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
2026-01-30 18:20:00,277.15,79.35,2.0,29.0,86.0,28.461111111111144,30.8077777777778,7.375149891294282,0
2026-01-30 18:30:00,276.75,76.25,2.0,29.0,86.0,28.477777777777806,30.83333333333336,7.372889025457974,0
2026-01-30 18:40:00,276.05,74.55,2.0,29.0,86.0,28.443333333333364,30.74888888888893,7.388509553054283,0
2026-01-30 18:50:00,275.95,72.5,2.0,29.0,86.0,28.472222222222253,30.880000000000024,7.370833692879512,0
2026-01-30 19:00:00,275.1,69.3,2.0,29.0,86.0,28.431111111111136,30.755555555555603,7.370011559848128,0
2026-01-30 19:10:00,274.7,67.05,1.95,29.0,86.0,28.474210526315822,30.862631578947383,7.3696004933324355,0
2026-01-30 19:20:00,274.25,65.1,2.0,29.0,86.0,28.44111111111114,30.762222222222263,7.372272425684436,0
2026-01-30 19:30:00,273.95,62.4,1.95,29.0,86.0,28.401111111111145,30.76333333333337,7.394675550789668,0
2026-01-30 19:40:00,274.1,59.7,1.95,29.0,85.84615384615384,28.48222222222225,30.89444444444448,7.371244759395204,0
2026-01-30 19:50:00,274.4,56.9,1.95,29.0,86.0,28.4955555555556,30.83111111111113,7.366311961206897,0
2026-01-30 20:00:00,273.9,55.75,2.0,29.0,86.0,28.50777777777781,30.832222222222256,7.373505625231512,0
2026-01-30 20:10:00,274.25,55.15,2.0,29.0,86.0,28.51777777777782,30.86111111111113,7.360351496729358,0
2026-01-30 20:20:00,274.85,52.8,1.9,29.0,86.0,28.48529411764709,30.918235294117668,7.368983893558897,0
2026-01-30 20:30:00,276.95,52.0,1.95,29.0,86.0,28.443333333333364,30.81555555555557,7.374738824778589,0
2026-01-30 20:40:00,278.15,51.15,1.95,29.0,86.0,28.43777777777781,30.735555555555592,7.390564885632745,0
2026-01-30 20:50:00,278.85,50.05,1.85,29.0,86.0909090909091,28.459411764705912,30.738235294117683,7.370011559848128,0
2026-01-30 21:00:00,278.8,49.8,1.9,29.0,86.0909090909091,28.41777777777781,30.77333333333337,7.374316940723011,0
2026-01-30 21:10:00,278.0,49.9,1.95,29.0,86.0909090909091,28.472222222222257,30.83111111111113,7.376588624099205,0
2026-01-30 21:20:00,277.7,49.9,2.0,29.0,86.0909090909091,28.455555555555588,30.857777777777795,7.370011559848128,0
2026-01-30 21:30:00,276.7,50.05,1.95,29.0,86.38461538461539,28.517777777777816,30.87000000000002,7.370628159621666,0
2026-01-30 21:40:00,276.3,49.9,1.8,29.0,86.45454545454545,28.49333333333337,30.74000000000003,7.372586134341148,0
2026-01-30 21:50:00,277.7,49.6,1.9,29.0,86.57142857142857,28.462941176470625,30.753529411764745,7.377616290388437,0
2026-01-30 22:00:00,277.7,50.25,2.0,29.0,86.9090909090909,28.49333333333337,30.736666666666697,7.367134094238281,0
2026-01-30 22:10:00,277.4,49.85,2.0,29.0,87.0,28.5166666666667,30.75777777777782,7.395292150563207,0
2026-01-30 22:20:00,277.35,50.1,1.9,29.0,87.0,28.477058823529447,30.74647058823534,7.37309455871582,0
2026-01-30 22:30:00,276.95,49.95,1.85,29.0,87.0,28.523333333333373,30.86666666666668,7.362817895823511,0
2026-01-30 22:40:00,276.35,50.0,1.95,29.0,87.0,28.511000000000035,30.82900000000003,7.377778553486736,0
2026-01-30 22:50:00,276.0,49.85,1.9,29.0,87.0,28.447777777777805,30.746666666666712,7.379260556451205,0
2026-01-30 23:00:00,275.9,49.55,1.95,29.0,87.0,28.463846153846188,30.77461538461542,7.371655825910897,0
2026-01-30 23:10:00,275.85,49.25,2.0,29.0,87.0,28.477692307692344,30.78076923076926,7.378027356904129,0
2026-01-30 23:20:00,275.55,50.1,1.8,29.0,87.0909090909091,28.50846153846157,30.771538461538498,7.369189426816743,0
2026-01-30 23:30:00,275.3,50.1,1.8,29.0,87.1,28.536666666666704,30.895555555555585,7.364667695144127,0
2026-01-30 23:40:00,275.5,49.35,1.85,29.0,87.6,28.46000000000004,30.842500000000022,7.373300091973666,0
2026-01-30 23:50:00,275.65,50.05,1.95,29.0,87.8,28.45000000000003,30.814444444444465,7.367956227269666,0
2026-01-31 00:00:00,275.35,49.75,1.95,29.0,87.63636363636364,28.4666666666667,30.772222222222258,7.37309455871582,0
2026-01-31 00:10:00,275.65,49.65,1.95,29.0,87.66666666666667,28.481111111111144,30.78333333333336,7.371655825910897,0
2026-01-31 00:20:00,275.15,50.35,1.95,29.0,87.875,28.48222222222226,30.82444444444447,7.372272425684436,0
2026-01-31 00:30:00,275.55,50.05,1.9,29.0,88.0,28.45777777777781,30.813333333333347,7.389331686085668,0
2026-01-31 00:40:00,275.45,49.95,2.0,29.0,88.0,28.463333333333367,30.80555555555557,7.36877836030105,0
2026-01-31 00:50:00,275.2,50.05,2.0,29.0,88.0,28.498888888888924,30.795555555555577,7.37309455871582,0
2026-01-31 01:00:00,274.95,50.25,2.0,29.0,88.0,28.495555555555587,30.79888888888891,7.376794157357051,0
2026-01-31 01:10:00,275.55,49.95,2.0,29.0,88.0,28.447777777777805,30.88111111111114,7.367134094238281,0
2026-01-31 01:20:00,275.6,49.85,2.0,29.0,88.0,28.453333333333365,30.8677777777778,7.372477958942282,0
2026-01-31 01:30:00,275.15,49.95,2.0,29.0,88.0,28.47000000000003,30.75333333333338,7.376588624099205,0
2026-01-31 01:40:00,274.8,50.0,1.95,29.0,88.0,28.472352941176503,30.817058823529432,7.3716558259108975,0
2026-01-31 01:50:00,274.35,49.5,2.0,29.0,88.0,28.48058823529415,30.79000000000002,7.365489828175511,0
2026-01-31 10:00:00,287.95,59.85,2.0,29.0,90.0,28.547647058823568,30.73117647058828,7.375149891294282,0
2026-01-31 10:10:00,288.25,60.3,2.0,29.066666666666663,90.0,28.534210526315825,30.755263157894785,7.366106427949051,0
2026-01-31 10:20:00,288.4,64.3,1.95,29.0,90.0,28.551111111111148,30.840000000000032,7.367956227269666,0
2026-01-31 10:30:00,288.35,66.3,1.95,29.071428571428573,90.0,28.572222222222265,30.850000000000023,7.370217093105974,0
2026-01-31 10:40:00,288.7,67.1,1.9,29.181818181818183,90.0,28.61615384615389,30.92230769230771,7.36877836030105,0
2026-01-31 10:50:00,289.0,66.5,1.95,29.307692307692307,90.0,28.62300000000004,31.04100000000002,7.369806026590282,0
2026-01-31 11:00:00,288.2,66.55,1.95,29.375,90.0,28.614615384615423,30.89153846153849,7.367956227269666,0
2026-01-31 11:10:00,287.8,67.0,2.0,29.4,90.0,28.59533333333337,30.876666666666686,7.363228962339204,0
2026-01-31 11:20:00,287.15,67.6,2.0,29.1,90.0,28.55117647058828,30.912352941176497,7.366928560980435,0
2026-01-31 11:30:00,287.8,106.45,2.05,29.11111111111111,90.0,28.68222222222226,30.92222222222224,7.368367293785358,0
2026-01-31 11:40:00,287.0,92.1,2.0,29.15384615384616,90.0,28.632222222222264,30.92555555555557,7.37206689242659,0
2026-01-31 11:50:00,286.95,71.0,2.0,29.357142857142858,90.07142857142857,28.65235294117652,30.90882352941179,7.392003618437668,0
2026-01-31 12:00:00,286.35,63.65,1.95,29.615384615384617,90.84615384615384,28.67315789473688,30.97000000000003,7.385837620702283,0
2026-01-31 12:10:00,286.3,66.4,2.0,29.5,90.07142857142857,28.700000000000035,31.038000000000025,7.366311961206897,0
2026-01-31 12:20:00,286.0,62.5,2.0,29.428571428571427,90.14285714285714,28.718888888888934,30.91666666666669,7.367545160753973,0
2026-01-31 12:30:00,285.95,63.0,2.0,29.615384615384617,90.46153846153848,28.700000000000045,31.00600000000002,7.373505625231512,0
2026-01-31 12:40:00,285.55,67.05,1.9,29.714285714285715,90.28571428571428,28.705555555555595,30.90333333333336,7.365662908813698,0
2026-01-31 12:50:00,285.8,72.9,2.0,29.63636363636364,90.8181818181818,28.74000000000004,31.0077777777778,7.374122225005051,0
2026-01-31 13:00:00,289.3,72.2,1.95,29.9,90.8,28.708000000000045,31.090000000000032,7.362406829307819,0
2026-01-31 13:10:00,290.2,73.3,1.9,29.75,90.75,28.705555555555595,30.96444444444448,7.532382833546605,0
2026-01-31 13:20:00,290.8,68.2,2.0,29.727272727272727,90.63636363636364,28.82400000000004,31.055000000000025,7.367545160753973,0
2026-01-31 13:30:00,291.45,57.25,2.0,29.615384615384617,90.92307692307692,28.750000000000043,31.052000000000028,7.368161760527512,0
2026-01-31 13:40:00,291.45,61.45,1.95,29.615384615384617,90.6153846153846,28.77600000000004,31.15500000000003,7.357679564377357,0
2026-01-31 13:50:00,291.5,68.85,2.0,29.363636363636363,90.72727272727272,28.73300000000004,31.087000000000035,7.370217093105974,0
2026-01-31 14:00:00,291.6,89.35,1.95,29.642857142857142,90.78571428571428,28.63333333333337,31.17111111111114,7.364051095370589,0
2026-01-31 14:10:00,291.65,96.6,2.05,30.0,90.92307692307692,28.74600000000004,31.101000000000024,7.406185413229054,0
2026-01-31 14:20:00,290.6,73.4,2.0,29.9,91.0,28.76800000000004,31.116000000000035,7.388715086312129,0
2026-01-31 14:30:00,289.6,130.1,2.05,29.77777777777778,90.88888888888889,28.80600000000004,31.12300000000004,7.364873228401973,0
2026-01-31 14:40:00,288.05,71.7,1.95,30.0,91.0,28.73500000000004,31.08300000000004,7.363066699240904,0
2026-01-31 14:50:00,287.2,77.05,2.15,30.0,90.92307692307692,28.782000000000043,31.12700000000003,7.365078761659819,0
2026-01-31 15:00:00,286.4,67.8,2.0,30.0,91.0,28.75000000000004,31.096000000000025,7.364462161886281,0
2026-01-31 15:10:00,286.85,67.5,2.0,30.0,91.0,28.85200000000004,31.14600000000004,7.36179022953428,0
2026-01-31 15:20:00,286.3,85.05,2.0,30.0,91.1,28.862222222222258,31.16888888888892,7.369340872375156,0
2026-01-31 15:30:00,286.35,88.05,2.0,30.0,91.0909090909091,28.8755555555556,31.18444444444448,7.39673088336813,0
2026-01-31 15:40:00,286.6,94.7,2.0,30.0,91.0909090909091,28.78444444444448,31.19888888888893,7.362406829307819,0
2026-01-31 15:50:00,286.1,82.6,2.0,30.0,91.0,28.84368421052635,31.15526315789477,7.379466089709052,0
2026-01-31 16:00:00,286.25,66.6,1.95,30.0,91.0,28.84333333333337,31.187777777777825,7.395908750336746,0
2026-01-31 16:10:00,286.05,79.85,2.05,30.0,91.0909090909091,28.842000000000034,31.201000000000047,7.354391032251819,0
2026-01-31 16:20:00,285.1,79.95,2.0,30.0,91.0,28.8626315789474,31.13631578947373,7.36179022953428,0
2026-01-31 16:30:00,284.95,109.35,2.0,30.0,91.0909090909091,28.78555555555559,31.19888888888893,7.370011559848128,0
2026-01-31 16:40:00,285.4,110.05,2.0,30.0,91.0,28.84157894736845,31.16578947368424,7.363640028854896,0
2026-01-31 16:50:00,285.15,126.2,2.0,30.0,91.0,28.895882352941207,31.198235294117687,7.36076256324505,0
2026-01-31 17:00:00,283.6,112.7,2.0,30.0,91.0,28.78000000000004,31.16222222222225,7.356651898088126,0
2026-01-31 17:10:00,283.45,75.45,2.0,30.0,91.0,28.84571428571432,31.23428571428576,7.361584696276434,0
2026-01-31 17:20:00,283.0,72.65,2.0,30.0,91.0,28.82555555555559,31.26666666666671,7.37145029265305,0
2026-01-31 17:30:00,282.25,76.9,2.0,30.0,91.0,28.85000000000004,31.164444444444467,7.361995762792127,0
2026-01-31 17:40:00,281.6,96.25,2.0,30.0,91.0,28.84764705882357,31.20764705882358,7.359388735679446,0
2026-01-31 17:50:00,280.95,90.15,2.0,30.0,91.0,28.853333333333364,31.16555555555559,7.380904822513975,0
2026-01-31 18:00:00,280.85,91.2,2.0,30.0,91.0,28.84176470588239,31.27352941176474,7.386043153960129,0
2026-01-31 18:10:00,279.95,88.3,2.0,30.0,91.0,28.79941176470592,31.192352941176512,7.364256628628435,0
2026-01-31 18:20:00,278.35,81.7,2.0,30.0,90.25,28.71352941176475,31.20764705882357,7.35644636483028,0
2026-01-31 18:30:00,277.85,77.6,2.0,30.0,90.66666666666669,28.770000000000035,31.2977777777778,7.360351496729358,0
2026-01-31 18:40:00,277.1,74.75,2.0,30.0,90.7,28.861111111111143,31.260000000000048,7.359529363697972,0
2026-01-31 18:50:00,277.25,72.65,2.0,30.0,90.6,28.87555555555559,31.261111111111155,7.358296164150896,0
2026-01-31 19:00:00,276.75,68.9,2.0,30.0,90.58333333333331,28.860000000000035,31.29111111111113,7.36076256324505,0
2026-01-31 19:10:00,276.65,67.45,1.95,30.0,90.73333333333332,28.84333333333337,31.29000000000002,7.358912763924434,0
2026-01-31 19:20:00,276.55,65.3,2.0,30.0,90.8181818181818,28.89000000000004,31.30000000000001,7.352746766189049,0
2026-01-31 19:30:00,276.55,60.6,1.95,30.0,90.6,28.91631578947372,31.31526315789475,7.357225227702118,0
2026-01-31 19:40:00,275.7,59.05,1.95,30.0,90.63636363636364,28.92600000000004,31.33800000000003,7.360351496729358,0
2026-01-31 19:50:00,276.15,54.5,1.95,30.0,90.8181818181818,28.93333333333337,31.29222222222224,7.376177557583513,0
2026-01-31 20:00:00,276.35,53.8,1.85,30.0,90.63636363636364,28.968000000000032,31.330000000000027,7.355213165283203,0
2026-01-31 20:10:00,276.75,54.35,1.85,30.0,90.77777777777776,28.93888888888892,31.296666666666685,7.351924633157664,0
2026-01-31 20:20:00,277.05,53.1,1.8,30.0,90.6923076923077,28.87444444444448,31.20888888888893,7.3599404302136655,0
2026-01-31 20:30:00,277.95,51.9,1.95,30.0,90.77777777777776,28.92666666666669,31.29333333333335,7.363023429081358,0
2026-01-31 20:40:00,277.35,50.5,1.95,30.0,90.6,28.95666666666669,31.272222222222258,7.385221020928744,0
2026-01-31 20:50:00,276.6,50.35,1.95,30.0,90.0,28.950000000000028,31.24444444444449,7.365230207218232,0
2026-01-31 21:00:00,276.85,49.95,2.0,30.0,90.15384615384616,28.90777777777781,31.27888888888892,7.35911829718228,0
2026-01-31 21:10:00,276.35,49.75,2.0,30.0,90.0909090909091,28.9166666666667,31.30666666666668,7.3638455621127425,0
2026-01-31 21:20:00,276.0,49.9,1.95,30.0,90.07692307692308,28.89222222222225,31.181111111111147,7.384193354639514,0
2026-01-31 21:30:00,276.0,49.95,1.95,30.0,90.0,28.945555555555583,31.19888888888893,7.363023429081358,0
2026-01-31 21:40:00,276.95,50.05,1.95,30.0,90.0,28.95666666666669,31.24000000000005,7.378232890161975,0
2026-01-31 21:50:00,277.55,50.05,1.9,30.0,90.0,28.924117647058857,31.2617647058824,7.357268497861665,0
2026-01-31 22:00:00,277.95,50.05,1.95,30.0,90.0,28.902222222222257,31.235555555555603,7.3788603074754,0
2026-01-31 22:10:00,277.9,49.75,2.0,30.0,90.0,28.904444444444472,31.2055555555556,7.358296164150896,0
2026-01-31 22:20:00,278.1,49.5,1.95,30.0,90.0,28.91444444444447,31.20111111111116,7.356651898088126,0
2026-01-31 22:30:00,277.9,50.05,2.0,30.0,90.0,28.91153846153849,31.21461538461543,7.361584696276434,0
2026-01-31 22:40:00,277.75,49.65,1.95,30.0,90.0,28.90714285714289,31.2171428571429,7.35809063089305,0
2026-01-31 22:50:00,277.9,49.55,1.95,30.0,90.0,28.95100000000003,31.352000000000025,7.3539799657361264,0
2026-01-31 23:00:00,277.5,50.0,1.95,30.0,90.0,28.92529411764709,31.27117647058828,7.363228962339204,0
2026-01-31 23:10:00,277.15,49.95,1.85,30.0,90.2,28.921764705882385,31.212352941176515,7.359323830440126,0
2026-01-31 23:20:00,276.75,49.8,1.9,30.0,90.0,28.92444444444448,31.25666666666671,7.361995762792127,0
2026-01-31 23:30:00,276.5,49.95,1.9,30.0,90.2,28.943333333333364,31.257777777777825,7.3638455621127425,0
2026-01-31 23:40:00,276.45,49.5,1.95,30.0,90.07692307692308,28.891111111111137,31.235555555555603,7.360557029987204,0
2026-01-31 23:50:00,276.15,49.7,1.95,30.0,90.4,28.892105263157923,31.292105263157914,7.367545160753973,0
2026-02-01 00:00:00,275.95,49.85,2.2,30.0,90.44444444444444,28.95444444444447,31.27777777777781,7.359529363697972,0
2026-02-01 00:10:00,275.65,50.2,1.9,30.0,90.1,28.945555555555583,31.27777777777781,7.362406829307819,0
2026-02-01 00:20:00,275.6,50.0,1.85,30.0,90.05882352941177,28.91222222222225,31.262222222222263,7.355007632025357,0
2026-02-01 00:30:00,274.65,50.1,1.8,30.0,90.0,28.88222222222225,31.214444444444496,7.345142035648741,0
2026-02-01 00:40:00,274.1,49.6,1.85,30.0,90.0,28.935555555555585,31.2255555555556,7.365078761659819,0
2026-02-01 00:50:00,273.65,50.0,1.95,30.0,90.0,28.89352941176474,31.252352941176515,7.344319902617356,0
2026-02-01 01:00:00,273.1,50.0,2.0,30.0,90.0,28.896666666666697,31.24444444444449,7.363640028854896,0
2026-02-01 01:10:00,273.1,50.1,1.95,30.0,90.07692307692308,28.888823529411795,31.29352941176473,7.34678630171151,0
2026-02-01 01:20:00,272.8,49.85,2.0,30.0,90.0909090909091,28.86444444444448,31.262222222222263,7.365078761659819,0
2026-02-01 01:30:00,272.4,50.05,1.95,30.0,90.0,28.882222222222257,31.18333333333337,7.35809063089305,0
2026-02-01 01:40:00,272.7,50.0,1.95,30.0,90.08333333333331,28.94000000000004,31.21111111111115,7.409885011870285,0
2026-02-01 01:50:00,273.0,50.05,2.0,30.0,90.07692307692308,28.923333333333364,31.217777777777822,7.360145963471512,0
2026-02-01 10:00:00,286.75,57.15,1.95,30.0,90.07692307692308,28.96700000000003,31.114000000000026,7.360968096502896,0
2026-02-01 10:10:00,286.1,60.5,2.0,30.0,90.0,28.950000000000028,31.1677777777778,7.354802098767511,0
2026-02-01 10:20:00,286.1,61.35,2.0,30.0,90.0,28.96111111111114,31.19333333333337,7.342675636554587,0
2026-02-01 10:30:00,286.35,69.5,1.9,30.0,90.0,28.98384615384618,31.200769230769275,7.362406829307819,0
2026-02-01 10:40:00,285.9,63.9,2.0,30.0,90.0,28.99666666666669,31.21333333333338,7.362612362565665,0
2026-02-01 10:50:00,285.85,68.25,1.95,30.0,90.0,28.95941176470591,31.24882352941182,7.35809063089305,0
2026-02-01 11:00:00,285.3,65.3,2.0,30.0,90.0,29.011250000000025,31.263750000000044,7.359323830440126,0
2026-02-01 11:10:00,285.25,67.75,2.0,30.0,90.0,29.04111111111114,31.268888888888924,7.36076256324505,0
2026-02-01 11:20:00,285.15,60.45,2.0,30.0,90.0,29.052105263157923,31.31526315789475,7.35644636483028,0
2026-02-01 11:30:00,284.3,103.7,2.0,30.0,90.0,29.025789473684227,31.302631578947384,7.359940430213665,0
2026-02-01 11:40:00,283.9,105.9,2.0,30.0,89.9,29.057000000000023,31.360000000000014,7.3599404302136655,0
2026-02-01 11:50:00,283.2,114.1,2.0,30.0,89.88888888888889,29.028000000000027,31.36700000000002,7.359734896955818,0
2026-02-01 12:00:00,282.3,91.85,2.0,30.0,89.81818181818181,29.063000000000027,31.412000000000024,7.354391032251819,0
2026-02-01 12:10:00,282.3,105.05,2.05,30.0,89.46153846153847,29.130000000000027,31.51444444444448,7.354802098767511,0
2026-02-01 12:20:00,281.9,117.8,2.0,30.0,89.11111111111111,29.119000000000025,31.427000000000017,7.365078761659819,0
2026-02-01 12:30:00,280.55,95.15,2.0,30.0,89.0,29.119000000000028,31.381000000000025,7.378643956677667,0
2026-02-01 12:40:00,279.5,75.75,2.0,27.5,81.58333333333333,29.10100000000002,31.368000000000016,7.356035298314588,0
2026-02-01 12:50:00,279.9,91.9,2.0,30.0,89.0,29.14200000000003,31.43800000000002,7.377821823646282,0
2026-02-01 13:00:00,280.25,84.35,2.0,30.0,89.0,29.226000000000028,31.46400000000002,7.370206275566087,0
2026-02-01 13:10:00,280.95,71.55,2.0,30.0,89.0,29.065000000000023,31.46600000000002,7.387730690182445,0
2026-02-01 13:20:00,280.0,80.2,2.0,30.0,89.0,29.16333333333337,31.53444444444447,7.358501697408742,0
2026-02-01 13:30:00,280.15,70.8,2.0,30.0,89.0,29.23117647058826,31.56529411764709,7.354185498993973,0
2026-02-01 13:40:00,279.95,70.6,2.0,30.0,89.0,29.215555555555586,31.54111111111113,7.35377443247828,0
2026-02-01 13:50:00,280.0,66.65,2.0,30.0,89.0,29.234444444444467,31.564444444444472,7.347813968000741,0
2026-02-01 14:00:00,280.9,84.0,1.9,30.0,89.0,29.2184210526316,31.51315789473688,7.3599404302136655,0
2026-02-01 14:10:00,280.2,63.35,2.0,30.0,88.9090909090909,29.14500000000003,31.44200000000001,7.355418698541049,0
2026-02-01 14:20:00,280.75,66.45,1.95,30.0,89.0,29.220000000000027,31.49666666666669,7.3716558259108975,0
2026-02-01 14:30:00,280.85,61.2,2.0,30.0,88.81818181818181,29.326666666666693,31.58111111111115,7.351383756163332,0
2026-02-01 14:40:00,280.75,61.1,2.0,30.0,88.92307692307692,29.210000000000026,31.534444444444475,7.356651898088126,0
2026-02-01 14:50:00,280.95,82.1,2.05,30.0,89.0,29.254210526315823,31.634210526315822,7.361379163018588,0
2026-02-01 15:00:00,281.85,69.6,2.0,30.0,88.875,29.26789473684213,31.637368421052667,7.356651898088126,0
2026-02-01 15:10:00,281.9,122.3,1.9,30.0,89.0,29.255555555555592,31.60222222222225,7.359821437274912,0
2026-02-01 15:20:00,282.1,65.95,2.0,30.0,88.78571428571429,29.27352941176473,31.622941176470626,7.382549088576744,0
2026-02-01 15:30:00,281.95,150.55,2.0,30.0,88.9090909090909,29.25352941176473,31.582941176470623,7.358296164150896,0
2026-02-01 15:40:00,282.1,95.7,1.95,30.0,89.0,29.2577777777778,31.596666666666696,7.360351496729358,0
2026-02-01 15:50:00,282.25,144.7,2.1,30.0,88.76923076923077,29.205789473684234,31.577368421052665,7.36076256324505,0
2026-02-01 16:00:00,281.95,76.15,2.0,30.0,88.54545454545455,29.11888888888892,31.59555555555558,7.357474031119511,0
2026-02-01 16:10:00,280.55,127.6,2.0,30.0,88.7,29.218235294117687,31.606470588235325,7.372477958942282,0
2026-02-01 16:20:00,279.4,78.2,2.0,30.0,88.58333333333333,29.20538461538464,31.610000000000028,7.37193708194795,0
2026-02-01 16:30:00,279.1,136.9,2.0,27.27272727272728,80.54545454545455,29.241428571428607,31.5914285714286,7.356857431345972,0
2026-02-01 16:40:00,277.95,92.2,2.0,30.0,88.1,29.17888888888892,31.59444444444448,7.358296164150896,0
2026-02-01 16:50:00,276.7,127.3,2.0,30.0,88.0,29.24300000000004,31.654000000000032,7.363023429081358,0
2026-02-01 17:00:00,276.05,122.1,2.05,30.0,88.0,29.317777777777803,31.62444444444448,7.368691819981958,0
2026-02-01 17:10:00,275.55,115.05,2.0,30.0,87.91666666666667,29.166470588235327,31.60294117647061,7.3599404302136655,0
2026-02-01 17:20:00,273.8,107.85,2.0,30.0,87.88888888888889,29.16222222222224,31.60333333333336,7.354845368927057,0
2026-02-01 17:30:00,273.75,100.9,2.0,30.0,88.0,29.23222222222225,31.617777777777818,7.355213165283203,0
2026-02-01 17:40:00,272.4,96.7,2.0,30.0,87.11111111111111,29.280000000000022,31.63800000000004,7.350074833837048,0
2026-02-01 17:50:00,270.75,92.5,2.0,30.0,86.8,29.1777777777778,31.58000000000004,7.355007632025357,0
2026-02-01 18:00:00,270.65,86.85,2.0,30.0,87.0,29.23105263157897,31.66789473684214,7.354391032251819,0
2026-02-01 18:10:00,270.75,83.15,2.0,30.0,87.0,29.235555555555585,31.590000000000032,7.337537305108432,0
2026-02-01 18:20:00,270.5,80.2,1.95,30.0,87.0,29.257368421052654,31.65631578947372,7.356240831572434,0
2026-02-01 18:30:00,270.8,76.2,2.0,30.0,87.0,29.267000000000017,31.68400000000004,7.3404147707182785,0
2026-02-01 18:40:00,270.8,74.65,2.0,30.0,87.0,29.34000000000003,31.74000000000004,7.353363365962587,0
2026-02-01 18:50:00,270.3,71.65,2.0,30.0,87.0,29.30800000000001,31.685000000000034,7.365662908813698,0
2026-02-01 19:00:00,271.15,69.9,2.0,30.0,87.0,29.333000000000016,31.698000000000043,7.352335699673357,0
2026-02-01 19:10:00,271.15,67.95,2.0,30.0,87.0,29.327000000000023,31.712000000000035,7.345964168680125,0
2026-02-01 19:20:00,272.4,65.4,2.0,30.0,87.0,29.30600000000002,31.73700000000004,7.3578850976352035,0
2026-02-01 19:30:00,272.45,63.4,2.0,30.0,87.0,29.307000000000023,31.695000000000043,7.350280367094895,0
2026-02-01 19:40:00,272.65,59.45,1.95,30.0,87.0,29.292000000000023,31.74800000000004,7.360351496729358,0
2026-02-01 19:50:00,272.15,57.05,2.0,30.0,87.0,29.349000000000025,31.70500000000004,7.355418698541049,0
2026-02-01 20:00:00,272.65,54.3,1.9,30.0,87.0,29.300000000000026,31.71900000000004,7.351719099899818,0
2026-02-01 20:10:00,272.7,53.05,2.0,30.0,87.0909090909091,29.337000000000025,31.67000000000003,7.349252700805664,0
2026-02-01 20:20:00,272.95,52.05,2.0,30.0,87.3,29.326000000000025,31.70200000000004,7.383165688350282,0
2026-02-01 20:30:00,273.0,51.55,1.95,30.0,87.4,29.3584210526316,31.643684210526345,7.349869300579202,0
2026-02-01 20:40:00,272.5,51.35,2.0,30.0,87.35714285714286,29.31100000000003,31.659000000000027,7.355213165283203,0
2026-02-01 20:50:00,272.5,51.0,2.0,30.0,87.5,29.36000000000003,31.721000000000025,7.352249159354264,0
2026-02-01 21:00:00,272.55,49.95,1.95,30.0,87.63636363636364,29.28888888888892,31.5866666666667,7.357268497861665,0
2026-02-01 21:10:00,272.95,50.35,2.0,30.0,87.75,29.36700000000003,31.66200000000003,7.3578850976352035,0
2026-02-01 21:20:00,273.3,50.0,2.0,30.0,87.57142857142857,29.34400000000001,31.671000000000035,7.3539799657361264,0
2026-02-01 21:30:00,273.5,49.8,1.95,30.0,87.44444444444444,29.31777777777781,31.601111111111138,7.35911829718228,0
2026-02-01 21:40:00,272.95,49.95,2.0,30.0,87.0,29.29842105263161,31.62157894736846,7.351719099899818,0
2026-02-01 21:50:00,272.95,50.05,1.9,30.0,87.0,29.30176470588239,31.605294117647087,7.354596565509665,0
2026-02-01 22:00:00,273.0,49.7,1.95,30.0,87.0,29.339411764705904,31.63000000000004,7.343292236328125,0
2026-02-01 22:10:00,272.3,50.0,1.95,30.0,87.0,29.27769230769233,31.63461538461542,7.356857431345973,0
2026-02-01 22:20:00,272.15,49.55,1.9,30.0,86.72727272727273,29.266923076923103,31.597692307692338,7.3539799657361264,0
2026-02-01 22:30:00,271.95,50.35,1.9,30.0,86.54545454545455,29.30555555555559,31.66555555555559,7.356240831572434,0
2026-02-01 22:40:00,271.25,50.15,1.95,30.0,86.0,29.31714285714288,31.58000000000004,7.360968096502896,0
2026-02-01 22:50:00,271.35,49.9,1.95,30.0,86.0,29.305000000000028,31.70000000000004,7.350280367094895,0
2026-02-01 23:00:00,271.1,50.05,2.0,30.0,86.0,29.246666666666687,31.60888888888892,7.355213165283203,0
2026-02-01 23:10:00,270.9,50.0,1.95,30.0,86.0,29.2766666666667,31.59333333333336,7.356651898088126,0
2026-02-01 23:20:00,271.05,50.0,2.0,30.0,86.0,29.2558823529412,31.62529411764709,7.345553102164433,0
2026-02-01 23:30:00,271.45,49.95,1.95,30.0,86.0,29.322222222222244,31.56555555555559,7.389245145766575,0
2026-02-01 23:40:00,271.15,49.95,1.75,30.0,86.0,29.290000000000028,31.581111111111152,7.356035298314588,0
2026-02-01 23:50:00,271.65,49.75,2.0,30.0,86.0,29.2777777777778,31.562222222222253,7.352952299446895,0
